100 100
0 6.52064e-05 0.000133632 0.000208578 0.000293512 0.000392149 0.000508523 0.000647068 0.000812677 0.00101077 0.00124732 0.00152892 0.00186278 0.00225673 0.0027192 0.00325918 0.00388612 0.00460986 0.00544044 0.00638799 0.00746244 0.00867335 0.0100296 0.0115391 0.0132083 0.0150424 0.0170441 0.0192142 0.0215506 0.0240484 0.0266993 0.0294918 0.0324109 0.0354378 0.0385504 0.0417232 0.0449274 0.0481317 0.0513022 0.0544033 0.0573983 0.06025 0.0629215 0.065377 0.0675825 0.0695068 0.0711219 0.072404 0.0733339 0.0738976 0.0740865 0.0738976 0.0733339 0.072404 0.0711219 0.0695068 0.0675825 0.065377 0.0629215 0.06025 0.0573983 0.0544033 0.0513022 0.0481317 0.0449274 0.0417232 0.0385504 0.0354378 0.0324108 0.0294918 0.0266993 0.0240483 0.0215506 0.0192142 0.0170441 0.0150423 0.0132083 0.0115389 0.0100294 0.00867314 0.00746215 0.00638758 0.00543988 0.00460908 0.00388505 0.00325772 0.00271722 0.00225405 0.00185918 0.00152411 0.00124093 0.00100231 0.00080156 0.000632523 0.000489594 0.000367644 0.000261961 0.000168171 8.21624e-05 0
0 6.70729e-05 0.000137457 0.000214547 0.000301912 0.000403369 0.000523071 0.000665576 0.000835918 0.00103967 0.00128297 0.00157262 0.00191601 0.0023212 0.00279687 0.00335226 0.00399709 0.00474147 0.00559574 0.00657031 0.00767539 0.00892082 0.0103157 0.0118682 0.013585 0.0154713 0.0175301 0.019762 0.0221649 0.0247338 0.0274602 0.0303322 0.0333344 0.0364475 0.0396487 0.0429117 0.0462072 0.0495026 0.0527633 0.0559527 0.0590329 0.0619657 0.0647132 0.0672385 0.0695068 0.0714858 0.0731468 0.0744654 0.0754218 0.0760015 0.0761957 0.0760015 0.0754218 0.0744654 0.0731468 0.0714858 0.0695068 0.0672385 0.0647132 0.0619657 0.0590329 0.0559527 0.0527633 0.0495026 0.0462072 0.0429117 0.0396487 0.0364474 0.0333344 0.0303322 0.0274602 0.0247338 0.0221649 0.019762 0.01753 0.0154713 0.013585 0.0118681 0.0103156 0.0089206 0.00767509 0.00656989 0.00559516 0.00474067 0.00399599 0.00335076 0.00279484 0.00231845 0.00191231 0.00156767 0.0012764 0.00103097 0.000824482 0.000650614 0.000503599 0.000378163 0.000269457 0.000172983 8.45137e-05 0
0 6.86398e-05 0.000140667 0.000219559 0.000308963 0.000412788 0.000535283 0.000681112 0.000855427 0.00106393 0.0013129 0.0016093 0.00196069 0.00237533 0.00286208 0.0034304 0.00409024 0.00485195 0.0057261 0.00672334 0.00785414 0.00912854 0.0105559 0.0121445 0.0139012 0.0158314 0.017938 0.0202218 0.0226806 0.0253091 0.0280989 0.0310376 0.0341095 0.0372949 0.0405705 0.0439094 0.0472813 0.0506533 0.0539897 0.0572531 0.0604048 0.0634057 0.066217 0.068801 0.0711219 0.0731468 0.0748464 0.0761956 0.0771742 0.0777674 0.0779661 0.0777674 0.0771742 0.0761956 0.0748464 0.0731468 0.0711219 0.068801 0.066217 0.0634057 0.0604048 0.0572531 0.0539897 0.0506533 0.0472813 0.0439094 0.0405705 0.0372949 0.0341095 0.0310376 0.0280989 0.0253091 0.0226805 0.0202217 0.017938 0.0158313 0.0139011 0.0121444 0.0105557 0.00912832 0.00785383 0.00672291 0.00572551 0.00485113 0.00408911 0.00342886 0.00285999 0.00237251 0.0019569 0.00160424 0.00130618 0.00105503 0.000843724 0.000665801 0.000515356 0.000386992 0.000275749 0.000177023 8.64874e-05 0
0 6.98837e-05 0.000143217 0.000223537 0.00031456 0.000420266 0.000544978 0.000693447 0.000870915 0.00108318 0.00133667 0.00163842 0.00199616 0.00241829 0.00291384 0.00349242 0.00416419 0.00493965 0.00582959 0.00684483 0.00799604 0.00929344 0.0107465 0.0123638 0.0141522 0.0161172 0.0182618 0.0205868 0.0230899 0.0257659 0.0286059 0.0315976 0.0347249 0.0379677 0.0413023 0.0447013 0.048134 0.0515667 0.0549633 0.0582854 0.0614939 0.0645489 0.0674108 0.0700413 0.072404 0.0744654 0.0761956 0.0775691 0.0785653 0.0791691 0.0793715 0.0791691 0.0785653 0.0775691 0.0761956 0.0744654 0.072404 0.0700413 0.0674108 0.0645489 0.0614939 0.0582854 0.0549633 0.0515667 0.048134 0.0447013 0.0413023 0.0379677 0.0347249 0.0315976 0.0286059 0.0257658 0.0230899 0.0205867 0.0182618 0.0161171 0.0141522 0.0123637 0.0107464 0.00929322 0.00799573 0.0068444 0.00582898 0.00493881 0.00416304 0.00349086 0.00291171 0.00241542 0.00199231 0.00163327 0.00132982 0.00107413 0.000859 0.000677857 0.000524689 0.000394002 0.000280744 0.00018023 8.80544e-05 0
0 7.0786e-05 0.000145066 0.000226423 0.000318621 0.00042569 0.000552011 0.000702394 0.00088215 0.00109716 0.0013539 0.00165954 0.00202189 0.00244946 0.00295138 0.00353742 0.00421782 0.00500326 0.00590465 0.00693296 0.00809897 0.00941305 0.0108848 0.0125229 0.0143343 0.0163245 0.0184967 0.0208515 0.0233868 0.0260971 0.0289736 0.0320038 0.0351712 0.0384556 0.0418331 0.0452757 0.0487525 0.0522293 0.0556694 0.0590342 0.0622839 0.065378 0.0682767 0.0709409 0.0733339 0.0754218 0.0771742 0.0785653 0.0795743 0.0801859 0.0803908 0.0801859 0.0795743 0.0785653 0.0771742 0.0754218 0.0733339 0.0709409 0.0682767 0.065378 0.0622839 0.0590342 0.0556694 0.0522293 0.0487525 0.0452757 0.0418331 0.0384556 0.0351712 0.0320038 0.0289736 0.0260971 0.0233868 0.0208515 0.0184966 0.0163245 0.0143342 0.0125227 0.0108847 0.00941282 0.00809865 0.00693251 0.00590404 0.00500242 0.00421666 0.00353583 0.00294923 0.00244655 0.00201799 0.00165432 0.00134696 0.00108798 0.00087008 0.000686602 0.00053146 0.000399087 0.000284368 0.000182557 8.91911e-05 0
0 7.1333e-05 0.000146187 0.000228172 0.000321082 0.000428978 0.000556274 0.000707817 0.00088896 0.00110562 0.00136435 0.00167235 0.00203749 0.00246835 0.00297414 0.00356469 0.00425034 0.00504183 0.00595015 0.00698637 0.00816136 0.00948555 0.0109687 0.0126193 0.0144447 0.0164502 0.0186391 0.021012 0.0235668 0.0262979 0.0291966 0.03225 0.0354417 0.0387514 0.0421548 0.0456239 0.0491274 0.0526309 0.0560974 0.0594881 0.0627627 0.0658806 0.0688015 0.0714862 0.0738976 0.0760015 0.0777674 0.0791691 0.0801859 0.0808022 0.0810087 0.0808022 0.0801859 0.0791691 0.0777674 0.0760015 0.0738976 0.0714862 0.0688015 0.0658806 0.0627627 0.0594881 0.0560974 0.0526309 0.0491274 0.0456239 0.0421548 0.0387514 0.0354417 0.03225 0.0291966 0.0262979 0.0235668 0.021012 0.018639 0.0164501 0.0144446 0.0126192 0.0109685 0.00948532 0.00816104 0.00698593 0.00594954 0.00504097 0.00424917 0.00356309 0.00297197 0.00246542 0.00203356 0.00166709 0.00135736 0.00109638 0.000876797 0.000691904 0.000535564 0.000402169 0.000286564 0.000183967 8.98801e-05 0
0 7.15163e-05 0.000146562 0.000228758 0.000321907 0.00043008 0.000557702 0.000709634 0.000891242 0.00110846 0.00136785 0.00167664 0.00204272 0.00247468 0.00298177 0.00357383 0.00426123 0.00505475 0.0059654 0.00700427 0.00818226 0.00950984 0.0109967 0.0126516 0.0144816 0.0164923 0.0186868 0.0210658 0.0236271 0.0263652 0.0292712 0.0323325 0.0355324 0.0388505 0.0422626 0.0457406 0.049253 0.0527654 0.0562408 0.0596401 0.0629231 0.066049 0.0689774 0.0716689 0.0740865 0.0761957 0.0779661 0.0793715 0.0803908 0.0810087 0.0812157 0.0810087 0.0803908 0.0793715 0.0779661 0.0761957 0.0740865 0.0716689 0.0689774 0.066049 0.0629231 0.0596401 0.0562408 0.0527654 0.049253 0.0457406 0.0422626 0.0388505 0.0355324 0.0323325 0.0292712 0.0263652 0.023627 0.0210657 0.0186867 0.0164922 0.0144816 0.0126515 0.0109966 0.00950961 0.00818194 0.00700382 0.00596478 0.00505389 0.00426006 0.00357223 0.00297959 0.00247174 0.00203877 0.00167136 0.00136084 0.00109919 0.000879047 0.00069368 0.000536939 0.000403202 0.0002873 0.000184439 9.01109e-05 0
0 7.1333e-05 0.000146187 0.000228172 0.000321082 0.000428978 0.000556274 0.000707817 0.00088896 0.00110562 0.00136435 0.00167235 0.00203749 0.00246835 0.00297414 0.00356469 0.00425034 0.00504183 0.00595015 0.00698637 0.00816136 0.00948555 0.0109687 0.0126193 0.0144447 0.0164502 0.0186391 0.021012 0.0235668 0.0262979 0.0291966 0.03225 0.0354417 0.0387514 0.0421548 0.0456239 0.0491274 0.0526309 0.0560974 0.0594881 0.0627627 0.0658806 0.0688015 0.0714862 0.0738976 0.0760015 0.0777674 0.0791691 0.0801859 0.0808022 0.0810087 0.0808022 0.0801859 0.0791691 0.0777674 0.0760015 0.0738976 0.0714862 0.0688015 0.0658806 0.0627627 0.0594881 0.0560974 0.0526309 0.0491274 0.0456239 0.0421548 0.0387514 0.0354417 0.03225 0.0291966 0.0262979 0.0235668 0.021012 0.018639 0.0164501 0.0144446 0.0126192 0.0109685 0.00948532 0.00816104 0.00698593 0.00594954 0.00504097 0.00424917 0.00356309 0.00297197 0.00246542 0.00203356 0.00166709 0.00135736 0.00109638 0.000876797 0.000691904 0.000535564 0.000402169 0.000286564 0.000183967 8.98801e-05 0
0 7.0786e-05 0.000145066 0.000226423 0.000318621 0.00042569 0.000552011 0.000702394 0.00088215 0.00109716 0.0013539 0.00165954 0.00202189 0.00244946 0.00295138 0.00353742 0.00421782 0.00500326 0.00590465 0.00693296 0.00809897 0.00941305 0.0108848 0.0125229 0.0143343 0.0163245 0.0184967 0.0208515 0.0233868 0.0260971 0.0289736 0.0320038 0.0351712 0.0384556 0.0418331 0.0452757 0.0487525 0.0522293 0.0556694 0.0590342 0.0622839 0.065378 0.0682767 0.0709409 0.0733339 0.0754218 0.0771742 0.0785653 0.0795743 0.0801859 0.0803908 0.0801859 0.0795743 0.0785653 0.0771742 0.0754218 0.0733339 0.0709409 0.0682767 0.065378 0.0622839 0.0590342 0.0556694 0.0522293 0.0487525 0.0452757 0.0418331 0.0384556 0.0351712 0.0320038 0.0289736 0.0260971 0.0233868 0.0208515 0.0184966 0.0163245 0.0143342 0.0125227 0.0108847 0.00941282 0.00809865 0.00693251 0.00590404 0.00500242 0.00421666 0.00353583 0.00294923 0.00244655 0.00201799 0.00165432 0.00134696 0.00108798 0.00087008 0.000686602 0.00053146 0.000399087 0.000284368 0.000182557 8.91911e-05 0
0 6.98837e-05 0.000143217 0.000223537 0.00031456 0.000420266 0.000544978 0.000693447 0.000870915 0.00108318 0.00133667 0.00163842 0.00199616 0.00241829 0.00291384 0.00349242 0.00416419 0.00493965 0.00582959 0.00684483 0.00799604 0.00929344 0.0107465 0.0123638 0.0141522 0.0161172 0.0182618 0.0205868 0.0230899 0.0257659 0.0286059 0.0315976 0.0347249 0.0379677 0.0413023 0.0447013 0.048134 0.0515667 0.0549633 0.0582854 0.0614939 0.0645489 0.0674108 0.0700413 0.072404 0.0744654 0.0761956 0.0775691 0.0785653 0.0791691 0.0793715 0.0791691 0.0785653 0.0775691 0.0761956 0.0744654 0.072404 0.0700413 0.0674108 0.0645489 0.0614939 0.0582854 0.0549633 0.0515667 0.048134 0.0447013 0.0413023 0.0379677 0.0347249 0.0315976 0.0286059 0.0257658 0.0230899 0.0205867 0.0182618 0.0161171 0.0141522 0.0123637 0.0107464 0.00929322 0.00799573 0.0068444 0.00582898 0.00493881 0.00416304 0.00349086 0.00291171 0.00241542 0.00199231 0.00163327 0.00132982 0.00107413 0.000859 0.000677857 0.000524689 0.000394002 0.000280744 0.00018023 8.80544e-05 0
0 6.86398e-05 0.000140667 0.000219559 0.000308963 0.000412788 0.000535283 0.000681112 0.000855427 0.00106393 0.0013129 0.0016093 0.00196069 0.00237533 0.00286208 0.0034304 0.00409024 0.00485195 0.0057261 0.00672334 0.00785414 0.00912854 0.0105559 0.0121445 0.0139012 0.0158314 0.017938 0.0202218 0.0226806 0.0253091 0.0280989 0.0310376 0.0341095 0.0372949 0.0405705 0.0439094 0.0472813 0.0506533 0.0539897 0.0572531 0.0604048 0.0634057 0.066217 0.068801 0.0711219 0.0731468 0.0748464 0.0761956 0.0771742 0.0777674 0.0779661 0.0777674 0.0771742 0.0761956 0.0748464 0.0731468 0.0711219 0.068801 0.066217 0.0634057 0.0604048 0.0572531 0.0539897 0.0506533 0.0472813 0.0439094 0.0405705 0.0372949 0.0341095 0.0310376 0.0280989 0.0253091 0.0226805 0.0202217 0.017938 0.0158313 0.0139011 0.0121444 0.0105557 0.00912832 0.00785383 0.00672291 0.00572551 0.00485113 0.00408911 0.00342886 0.00285999 0.00237251 0.0019569 0.00160424 0.00130618 0.00105503 0.000843724 0.000665801 0.000515356 0.000386992 0.000275749 0.000177023 8.64874e-05 0
0 6.70729e-05 0.000137457 0.000214547 0.000301912 0.000403369 0.000523071 0.000665576 0.000835918 0.00103967 0.00128297 0.00157262 0.00191601 0.0023212 0.00279687 0.00335226 0.00399709 0.00474147 0.00559574 0.00657031 0.00767539 0.00892082 0.0103157 0.0118682 0.013585 0.0154713 0.0175301 0.019762 0.0221649 0.0247338 0.0274602 0.0303322 0.0333344 0.0364475 0.0396487 0.0429117 0.0462072 0.0495026 0.0527633 0.0559527 0.0590329 0.0619657 0.0647132 0.0672385 0.0695068 0.0714858 0.0731468 0.0744654 0.0754218 0.0760015 0.0761957 0.0760015 0.0754218 0.0744654 0.0731468 0.0714858 0.0695068 0.0672385 0.0647132 0.0619657 0.0590329 0.0559527 0.0527633 0.0495026 0.0462072 0.0429117 0.0396487 0.0364474 0.0333344 0.0303322 0.0274602 0.0247338 0.0221649 0.019762 0.01753 0.0154713 0.013585 0.0118681 0.0103156 0.0089206 0.00767509 0.00656989 0.00559516 0.00474067 0.00399599 0.00335076 0.00279484 0.00231845 0.00191231 0.00156767 0.0012764 0.00103097 0.000824482 0.000650614 0.000503599 0.000378163 0.000269457 0.000172983 8.45137e-05 0
0 6.52064e-05 0.000133632 0.000208578 0.000293512 0.000392149 0.000508523 0.000647068 0.000812677 0.00101077 0.00124732 0.00152892 0.00186278 0.00225673 0.0027192 0.00325918 0.00388612 0.00460986 0.00544044 0.00638799 0.00746244 0.00867335 0.0100296 0.0115391 0.0132083 0.0150424 0.0170441 0.0192142 0.0215506 0.0240484 0.0266993 0.0294918 0.0324109 0.0354378 0.0385504 0.0417232 0.0449274 0.0481317 0.0513022 0.0544033 0.0573983 0.06025 0.0629215 0.065377 0.0675825 0.0695068 0.0711219 0.072404 0.0733339 0.0738976 0.0740865 0.0738976 0.0733339 0.072404 0.0711219 0.0695068 0.0675825 0.065377 0.0629215 0.06025 0.0573983 0.0544033 0.0513022 0.0481317 0.0449274 0.0417232 0.0385504 0.0354378 0.0324108 0.0294918 0.0266993 0.0240483 0.0215506 0.0192142 0.0170441 0.0150423 0.0132083 0.0115389 0.0100294 0.00867314 0.00746215 0.00638758 0.00543988 0.00460908 0.00388505 0.00325772 0.00271722 0.00225405 0.00185918 0.00152411 0.00124093 0.00100231 0.00080156 0.000632523 0.000489594 0.000367644 0.000261961 0.000168171 8.21624e-05 0
0 6.30674e-05 0.000129248 0.000201737 0.000283887 0.00037929 0.000491851 0.000625857 0.000786042 0.000977645 0.00120645 0.00147884 0.00180177 0.00218283 0.00263018 0.0031525 0.00375894 0.00445902 0.00526246 0.00617903 0.00721838 0.00838973 0.00970166 0.0111618 0.0127766 0.0145507 0.0164871 0.0185864 0.0208465 0.0232628 0.0258272 0.0285286 0.0313524 0.0342806 0.0372916 0.0403609 0.0434607 0.0465604 0.0496275 0.0526275 0.0555249 0.0582836 0.060868 0.0632434 0.065377 0.0672385 0.068801 0.0700413 0.0709409 0.0714862 0.0716689 0.0714862 0.0709409 0.0700413 0.068801 0.0672385 0.065377 0.0632434 0.060868 0.0582836 0.0555249 0.0526275 0.0496275 0.0465604 0.0434607 0.0403609 0.0372916 0.0342805 0.0313524 0.0285286 0.0258272 0.0232627 0.0208465 0.0185864 0.0164871 0.0145507 0.0127765 0.0111617 0.00970152 0.00838952 0.00721809 0.00617864 0.00526191 0.00445827 0.00375791 0.00315109 0.00262826 0.00218025 0.00179829 0.00147419 0.00120027 0.000969472 0.000775291 0.00061179 0.000473543 0.00035559 0.000253371 0.000162656 7.94679e-05 0
0 6.06865e-05 0.000124369 0.000194122 0.000273172 0.000364976 0.000473293 0.000602246 0.000756394 0.000940776 0.00116096 0.00142309 0.00173386 0.00210058 0.00253108 0.00303374 0.00361737 0.0042911 0.00506432 0.00594642 0.00694668 0.00807398 0.0093366 0.0107419 0.0122959 0.0140034 0.0158671 0.0178874 0.0200627 0.0223881 0.0248562 0.0274562 0.030174 0.0329922 0.0358902 0.0388443 0.0418277 0.0448111 0.0477631 0.0506505 0.0534391 0.0560943 0.0585817 0.060868 0.0629215 0.0647132 0.066217 0.0674108 0.0682767 0.0688015 0.0689774 0.0688015 0.0682767 0.0674108 0.066217 0.0647132 0.0629215 0.060868 0.0585817 0.0560943 0.0534391 0.0506505 0.0477631 0.0448111 0.0418277 0.0388443 0.0358902 0.0329922 0.030174 0.0274562 0.0248562 0.0223881 0.0200627 0.0178874 0.015867 0.0140034 0.0122959 0.0107418 0.00933646 0.00807379 0.00694641 0.00594604 0.00506379 0.00429038 0.00361637 0.00303238 0.00252924 0.00209809 0.00173052 0.00141862 0.00115502 0.000932912 0.00074605 0.000588711 0.000455677 0.000342173 0.000243809 0.000156517 7.64685e-05 0
0 5.80966e-05 0.000119062 0.000185839 0.000261517 0.000349407 0.000453106 0.000576563 0.000724143 0.000900671 0.00111148 0.00136244 0.00165999 0.0020111 0.00242328 0.00290456 0.00346335 0.00410843 0.00484877 0.00569337 0.0066511 0.00773049 0.00893945 0.010285 0.0117731 0.013408 0.0151925 0.017127 0.0192099 0.0214366 0.0237999 0.0262895 0.0288919 0.0315905 0.0343656 0.0371943 0.0400511 0.0429079 0.0457346 0.0484995 0.0511698 0.0537124 0.0560943 0.0582836 0.06025 0.0619657 0.0634057 0.0645489 0.065378 0.0658806 0.066049 0.0658806 0.065378 0.0645489 0.0634057 0.0619657 0.06025 0.0582836 0.0560943 0.0537124 0.0511698 0.0484995 0.0457346 0.0429079 0.0400511 0.0371943 0.0343656 0.0315905 0.0288919 0.0262895 0.0237999 0.0214366 0.0192099 0.017127 0.0151924 0.013408 0.011773 0.0102849 0.00893931 0.0077303 0.00665084 0.005693 0.00484826 0.00410774 0.0034624 0.00290326 0.00242152 0.00200871 0.00165679 0.00135816 0.00110579 0.000893143 0.000714241 0.000563607 0.000436243 0.000327577 0.000233409 0.00014984 7.32059e-05 0
0 5.53327e-05 0.000113398 0.000176999 0.000249079 0.000332791 0.000431561 0.000549154 0.000689723 0.000857869 0.00105867 0.00129772 0.00158115 0.00191559 0.00230823 0.00276667 0.00329897 0.00391347 0.00461871 0.00542327 0.00633562 0.00736386 0.00851554 0.00979737 0.0112149 0.0127724 0.0144724 0.0163154 0.0182997 0.020421 0.0226724 0.0250442 0.0275235 0.0300944 0.0327381 0.035433 0.0381547 0.0408763 0.0435694 0.0462035 0.0487475 0.0511698 0.0534391 0.0555249 0.0573983 0.0590329 0.0604048 0.0614939 0.0622839 0.0627627 0.0629231 0.0627627 0.0622839 0.0614939 0.0604048 0.0590329 0.0573983 0.0555249 0.0534391 0.0511698 0.0487475 0.0462035 0.0435694 0.0408763 0.0381547 0.035433 0.0327381 0.0300944 0.0275235 0.0250442 0.0226724 0.020421 0.0182997 0.0163154 0.0144724 0.0127724 0.0112149 0.00979728 0.00851542 0.00736369 0.00633537 0.00542293 0.00461823 0.00391281 0.00329806 0.00276544 0.00230654 0.00191332 0.00157809 0.00129364 0.00105325 0.0008507 0.000680293 0.000536815 0.000415502 0.000312001 0.000222309 0.000142713 6.9724e-05 0
0 5.24307e-05 0.000107451 0.000167717 0.000236019 0.000315344 0.00040894 0.000520373 0.000653582 0.000812925 0.00100322 0.00122976 0.00149835 0.00181531 0.00218741 0.00262188 0.00312635 0.00370873 0.00437711 0.00513964 0.00600432 0.00697885 0.00807038 0.00928527 0.0106288 0.012105 0.0137163 0.015463 0.0173437 0.0193544 0.0214883 0.0237364 0.0260863 0.0285231 0.0310289 0.0335833 0.036163 0.0387427 0.0412953 0.0437921 0.0462035 0.0484995 0.0506505 0.0526275 0.0544033 0.0559527 0.0572531 0.0582854 0.0590342 0.0594881 0.0596401 0.0594881 0.0590342 0.0582854 0.0572531 0.0559527 0.0544033 0.0526275 0.0506505 0.0484995 0.0462035 0.0437921 0.0412953 0.0387427 0.036163 0.0335833 0.0310289 0.0285231 0.0260863 0.0237364 0.0214883 0.0193544 0.0173437 0.015463 0.0137162 0.012105 0.0106288 0.00928518 0.00807026 0.00697869 0.00600409 0.00513931 0.00437666 0.00370811 0.0031255 0.00262071 0.00218581 0.00181316 0.00149546 0.0012259 0.000998081 0.000806133 0.000644648 0.000508682 0.000393724 0.000295645 0.000210654 0.000135231 6.60681e-05 0
0 4.94268e-05 0.000101295 0.000158109 0.0002225 0.000297284 0.000385523 0.000490581 0.00061617 0.0007664 0.000945811 0.0011594 0.00141265 0.00171149 0.00206233 0.00247199 0.00294765 0.00349677 0.004127 0.004846 0.00566133 0.00658025 0.0076095 0.00875508 0.010022 0.011414 0.0129333 0.0145805 0.016354 0.01825 0.0202623 0.0223822 0.0245982 0.0268962 0.0292593 0.0316681 0.0341008 0.0365336 0.0389408 0.0412953 0.0435694 0.0457346 0.0477631 0.0496275 0.0513022 0.0527633 0.0539897 0.0549633 0.0556694 0.0560974 0.0562408 0.0560974 0.0556694 0.0549633 0.0539897 0.0527633 0.0513022 0.0496275 0.0477631 0.0457346 0.0435694 0.0412953 0.0389408 0.0365336 0.0341008 0.0316681 0.0292593 0.0268962 0.0245982 0.0223822 0.0202623 0.01825 0.016354 0.0145805 0.0129333 0.011414 0.0100219 0.008755 0.00760939 0.00658009 0.00566111 0.00484569 0.00412657 0.00349618 0.00294684 0.00247089 0.00206083 0.00170946 0.00140992 0.00115576 0.00094097 0.000759998 0.000607748 0.00047956 0.00037118 0.000278715 0.000198589 0.000127485 6.22838e-05 0
0 4.63566e-05 9.50034e-05 0.00014829 0.000208683 0.000278825 0.000361589 0.00046013 0.00057793 0.000718846 0.000887136 0.00108749 0.00132504 0.00160537 0.00193448 0.00231877 0.00276498 0.00328011 0.00387133 0.00454583 0.00531071 0.00617278 0.00713836 0.00821308 0.00940165 0.0107076 0.012133 0.0136784 0.0153422 0.017121 0.019009 0.0209979 0.023077 0.025233 0.02745 0.02971 0.0319925 0.0342751 0.0365336 0.0387427 0.0408763 0.0429079 0.0448111 0.0465604 0.0481317 0.0495026 0.0506533 0.0515667 0.0522293 0.0526309 0.0527654 0.0526309 0.0522293 0.0515667 0.0506533 0.0495026 0.0481317 0.0465604 0.0448111 0.0429079 0.0408763 0.0387427 0.0365336 0.0342751 0.0319925 0.02971 0.02745 0.025233 0.023077 0.0209979 0.019009 0.017121 0.0153422 0.0136783 0.012133 0.0107075 0.00940159 0.00821301 0.00713826 0.00617263 0.0053105 0.00454554 0.00387092 0.00327956 0.00276422 0.00231774 0.00193308 0.00160347 0.00132249 0.00108408 0.000882596 0.000712842 0.000570033 0.000449795 0.000348138 0.000261411 0.000186258 0.000119569 5.8416e-05 0
0 4.32549e-05 8.8647e-05 0.000138369 0.000194723 0.000260176 0.000337408 0.000429364 0.000539295 0.000670798 0.000827851 0.00101483 0.00123653 0.00149815 0.0018053 0.00216395 0.0025804 0.00306118 0.00361297 0.00424251 0.00495641 0.00576102 0.00666226 0.00766538 0.00877476 0.00999371 0.0113242 0.0127666 0.0143197 0.0159801 0.0177424 0.0195989 0.0215396 0.0235521 0.0256216 0.0277312 0.0298618 0.0319925 0.0341008 0.036163 0.0381547 0.0400511 0.0418277 0.0434607 0.0449274 0.0462072 0.0472813 0.048134 0.0487525 0.0491274 0.049253 0.0491274 0.0487525 0.048134 0.0472813 0.0462072 0.0449274 0.0434607 0.0418277 0.0400511 0.0381547 0.036163 0.0341008 0.0319925 0.0298618 0.0277312 0.0256216 0.0235521 0.0215396 0.0195989 0.0177424 0.0159801 0.0143197 0.0127666 0.0113242 0.00999367 0.00877471 0.00766531 0.00666216 0.00576089 0.00495621 0.00424224 0.0036126 0.00306066 0.00257969 0.00216299 0.00180399 0.00149638 0.00123414 0.00101164 0.000823616 0.000665197 0.000531927 0.000419722 0.000324858 0.000243928 0.0001738 0.000111571 5.45082e-05 0
0 4.01543e-05 8.22929e-05 0.000128452 0.000180769 0.000241533 0.000313235 0.000398608 0.000500671 0.000622765 0.000768583 0.000942189 0.00114803 0.00139095 0.00167615 0.00200917 0.00239586 0.00284229 0.00335467 0.00393924 0.00460216 0.00534933 0.00618623 0.00711775 0.00814796 0.00927992 0.0105155 0.011855 0.0132973 0.0148392 0.0164759 0.0182 0.0200023 0.0218713 0.0237933 0.0257525 0.0277312 0.02971 0.0316681 0.0335833 0.035433 0.0371943 0.0388443 0.0403609 0.0417232 0.0429117 0.0439094 0.0447013 0.0452757 0.0456239 0.0457406 0.0456239 0.0452757 0.0447013 0.0439094 0.0429117 0.0417232 0.0403609 0.0388443 0.0371943 0.035433 0.0335833 0.0316681 0.02971 0.0277312 0.0257525 0.0237933 0.0218713 0.0200023 0.0182 0.0164758 0.0148392 0.0132973 0.011855 0.0105154 0.00927989 0.00814791 0.00711768 0.00618614 0.0053492 0.00460198 0.00393899 0.00335432 0.00284181 0.0023952 0.00200827 0.00167493 0.0013893 0.00114582 0.000939233 0.000764652 0.000617567 0.000493832 0.000389658 0.000301586 0.000226451 0.000161347 0.000103575 5.06019e-05 0
0 3.70854e-05 7.60038e-05 0.000118636 0.000166956 0.000223081 0.000289308 0.000368165 0.00046244 0.000575219 0.000709915 0.000870282 0.00106043 0.00128483 0.00154829 0.00185594 0.00221317 0.00262559 0.00309895 0.00363901 0.00425145 0.00494174 0.00571494 0.00657557 0.00752738 0.00857322 0.00971477 0.0109524 0.012285 0.0137097 0.0152218 0.0168149 0.0184802 0.0202071 0.021983 0.0237933 0.0256216 0.02745 0.0292593 0.0310289 0.0327381 0.0343656 0.0358902 0.0372916 0.0385504 0.0396487 0.0405705 0.0413023 0.0418331 0.0421548 0.0422626 0.0421548 0.0418331 0.0413023 0.0405705 0.0396487 0.0385504 0.0372916 0.0358902 0.0343656 0.0327381 0.0310289 0.0292593 0.02745 0.0256216 0.0237933 0.021983 0.0202071 0.0184802 0.0168149 0.0152218 0.0137097 0.012285 0.0109524 0.00971475 0.00857319 0.00752734 0.00657551 0.00571486 0.00494163 0.00425129 0.00363878 0.00309863 0.00262515 0.00221256 0.00185511 0.00154717 0.00128331 0.00105839 0.000867552 0.000706285 0.000570419 0.000456124 0.0003599 0.000278551 0.000209152 0.00014902 9.56616e-05 4.67354e-05 0
